Calidad 2;9;3;83
Calidad 3;45;17;100
Total;268;100;100
;;;
AREA # 020132802;3003;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;199;93;93
Calidad 2;11;5;99
Calidad 3;3;1;100
Total;213;100;100
;;;
NSA :;1;;
;;;
AREA # 020132803;3004;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;284;89;89
Calidad 2;34;11;100
Total;318;100;100
;;;
AREA # 020132804;3005;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;178;89;89
Calidad 2;22;11;100
Calidad 3;1;1;100
Total;201;100;100
;;;
AREA # 020132805;3006;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;205;94;94
Calidad 2;12;6;100
Total;217;100;100
;;;
NSA :;1;;
;;;
AREA # 020132806;3007;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;336;94;94
Calidad 2;18;5;99
Calidad 3;2;1;100
Total;356;100;100
;;;
AREA # 020132807;3008;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;286;87;87
Calidad 2;42;13;100
Calidad 3;1;0;100
Total;329;100;100
;;;
AREA # 020132808;3009;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;421;93;93
Calidad 2;30;7;100
Total;451;100;100
;;;
AREA # 020132809;3010;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;357;91;91
Calidad 2;35;9;100
Calidad 3;1;0;100
Total;393;100;100
;;;
AREA # 020132810;3011;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;252;92;92
Calidad 2;21;8;100
Total;273;100;100
;;;
AREA # 020132901;3012;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;215;78;78
Calidad 2;39;14;93
Calidad 3;20;7;100
Total;274;100;100
;;;
NSA :;1;;
;;;
AREA # 020132902;3013;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;259;92;92
Calidad 2;20;7;99
Calidad 3;2;1;100
Total;281;100;100
;;;
AREA # 020132903;3014;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;226;92;92
Calidad 2;18;7;99
Calidad 3;3;1;100
Total;247;100;100
;;;
AREA # 020132904;3015;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;360;94;94
Calidad 2;22;6;100
Total;382;100;100
;;;
NSA :;1;;
;;;
AREA # 020132905;3016;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;229;82;82
Calidad 2;45;16;98
Calidad 3;6;2;100
Total;280;100;100
;;;
NSA :;1;;
;;;
AREA # 020132906;3017;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;309;94;94
Calidad 2;20;6;100
Calidad 4;1;0;100
Total;330;100;100
;;;
AREA # 020132907;3018;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;327;92;92
Calidad 2;22;6;98
Calidad 3;6;2;100
Total;355;100;100
;;;
NSA :;1;;
;;;
AREA # 020132908;3019;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;357;85;85
Calidad 2;52;12;97
Calidad 3;11;3;100
Total;420;100;100
;;;
AREA # 020132909;3020;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;203;98;98
Calidad 2;4;2;100
Calidad 3;1;0;100
Total;208;100;100
;;;
AREA # 020132910;3021;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;245;95;95
Calidad 2;13;5;100
Total;258;100;100
;;;
AREA # 020132911;3022;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;252;77;77
Calidad 2;67;20;98
Calidad 3;7;2;100
Calidad 4;1;0;100
Total;327;100;100
;;;
NSA :;3;;
;;;
AREA # 020140101;3023;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;203;97;97
Calidad 2;7;3;100
Total;210;100;100
;;;
AREA # 020140102;3024;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;240;94;94
Calidad 2;13;5;99
Calidad 3;2;1;100
Total;255;100;100
;;;
AREA # 020140103;3025;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;373;93;93
Calidad 2;25;6;100
Calidad 3;2;1;100
Total;400;100;100
;;;
AREA # 020140104;3026;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;334;92;92
Calidad 2;28;8;100
Total;362;100;100
;;;
AREA # 020140105;3027;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;520;89;89
Calidad 2;63;11;100
Calidad 3;2;0;100
Total;585;100;100
;;;
AREA # 020140106;3028;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;409;92;92
Calidad 2;37;8;100
Total;446;100;100
;;;
AREA # 020140107;3029;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;301;82;82
Calidad 2;62;17;99
Calidad 3;4;1;100
Total;367;100;100
;;;
AREA # 020140108;3030;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;286;96;96
Calidad 2;13;4;100
Total;299;100;100
;;;
NSA :;2;;
;;;
AREA # 020140109;3031;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;395;99;99
Calidad 2;3;1;100
Total;398;100;100
;;;
AREA # 020140110;3032;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;449;97;97
Calidad 2;12;3;100
Calidad 3;1;0;100
Total;462;100;100
;;;
AREA # 020140201;3033;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;457;91;91
Calidad 2;46;9;100
Calidad 3;2;0;100
Total;505;100;100
;;;
AREA # 020140202;3034;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;236;87;87
Calidad 2;33;12;99
Calidad 3;1;0;100
Calidad 4;1;0;100
Total;271;100;100
;;;
AREA # 020140203;3035;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;342;98;98
Calidad 2;7;2;100
Total;349;100;100
;;;
AREA # 020140204;3036;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;299;93;93
Calidad 2;20;6;100
Calidad 3;1;0;100
Total;320;100;100
;;;
AREA # 020140205;3037;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;316;93;93
Calidad 2;24;7;100
Total;340;100;100
;;;
AREA # 020140206;3038;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;256;96;96
Calidad 2;11;4;100
Calidad 3;1;0;100
Total;268;100;100
;;;
AREA # 020140207;3039;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;308;97;97
Calidad 2;8;3;100
Calidad 3;1;0;100
Total;317;100;100
;;;
AREA # 020140208;3040;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;381;95;95
Calidad 2;21;5;100
Total;402;100;100
;;;
AREA # 020140209;3041;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;361;95;95
Calidad 2;19;5;100
Total;380;100;100
;;;
AREA # 020140210;3042;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;464;98;98
Calidad 2;9;2;100
Calidad 4;1;0;100
Total;474;100;100
;;;
AREA # 020140301;3043;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;700;92;92
Calidad 2;57;8;100
Calidad 3;1;0;100
Total;758;100;100
;;;
AREA # 020140302;3044;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;217;96;96
Calidad 2;9;4;100
Total;226;100;100
;;;
AREA # 020140303;3045;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;197;87;87
Calidad 2;24;11;98
Calidad 3;5;2;100
Total;226;100;100
;;;
AREA # 020140304;3046;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;282;95;95
Calidad 2;14;5;100
Calidad 3;1;0;100
Total;297;100;100
;;;
AREA # 020140305;3047;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;396;97;97
Calidad 2;11;3;100
Total;407;100;100
;;;
AREA # 020140306;3048;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;160;98;98
Calidad 2;4;2;100
Total;164;100;100
;;;
AREA # 020140307;3049;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;295;99;99
Calidad 2;2;1;100
Total;297;100;100
;;;
AREA # 020140308;3050;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;411;96;96
Calidad 2;19;4;100
Total;430;100;100
;;;
AREA # 020140309;3051;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;425;93;93
Calidad 2;31;7;100
Total;456;100;100
;;;
AREA # 020140310;3052;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;298;97;97
Calidad 2;10;3;100
Total;308;100;100
;;;
AREA # 020140311;3053;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;314;90;90
Calidad 2;33;10;100
Total;347;100;100
;;;
AREA # 020140312;3054;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;279;91;91
Calidad 2;26;9;100
Total;305;100;100
;;;
AREA # 020140401;3055;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;393;95;95
Calidad 2;15;4;99
Calidad 3;5;1;100
Total;413;100;100
;;;
AREA # 020140402;3056;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;218;99;99
Calidad 2;2;1;100
Total;220;100;100
;;;
NSA :;1;;
;;;
AREA # 020140403;3057;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;183;84;84
Calidad 2;35;16;100
Total;218;100;100
;;;
NSA :;2;;
;;;
AREA # 020140404;3058;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;269;92;92
Calidad 2;24;8;100
Total;293;100;100
;;;
AREA # 020140405;3059;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;374;97;97
Calidad 2;9;2;100
Calidad 3;1;0;100
Total;384;100;100
;;;
NSA :;1;;
;;;
AREA # 020140406;3060;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;436;96;96
Calidad 2;17;4;100
Calidad 4;1;0;100
Total;454;100;100
;;;
NSA :;7;;
;;;
AREA # 020140407;3061;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;413;96;96
Calidad 2;19;4;100
Total;432;100;100
;;;
NSA :;1;;
;;;
AREA # 020140408;3062;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;439;91;91
Calidad 2;42;9;100
Calidad 3;1;0;100
Total;482;100;100
;;;
NSA :;2;;
;;;
AREA # 020140409;3063;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;405;94;94
Calidad 2;27;6;100
Calidad 3;1;0;100
Total;433;100;100
;;;
NSA :;2;;
;;;
AREA # 020140410;3064;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;630;90;90
Calidad 2;63;9;99
Calidad 3;3;0;100
Calidad 4;1;0;100
Total;697;100;100
;;;
NSA :;1;;
;;;
AREA # 020140501;3065;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;292;82;82
Calidad 2;55;15;97
Calidad 3;9;3;100
Calidad 4;1;0;100
Total;357;100;100
;;;
AREA # 020140502;3066;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;356;96;96
Calidad 2;13;4;100
Calidad 3;1;0;100
Total;370;100;100
;;;
AREA # 020140503;3067;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;365;89;89
Calidad 2;40;10;98
Calidad 3;7;2;100
Total;412;100;100
;;;
NSA :;4;;
;;;
AREA # 020140504;3068;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;271;95;95
Calidad 2;13;5;100
Total;284;100;100
;;;
NSA :;1;;
;;;
AREA # 020140505;3069;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;477;94;94
Calidad 2;28;6;100
Calidad 3;2;0;100
Total;507;100;100
;;;
NSA :;2;;
;;;
AREA # 020140506;3070;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;256;92;92
Calidad 2;20;7;100
Calidad 3;1;0;100
Total;277;100;100
;;;
AREA # 020140507;3071;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;218;92;92
Calidad 2;16;7;99
Calidad 3;2;1;100
Total;236;100;100
;;;
NSA :;2;;
;;;
AREA # 020140508;3072;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;157;83;83
Calidad 2;21;11;94
Calidad 3;12;6;100
Total;190;100;100
;;;
NSA :;1;;
;;;
AREA # 020140509;3073;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;485;97;97
Calidad 2;15;3;100
Calidad 3;2;0;100
Total;502;100;100
;;;
AREA # 020140510;3074;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;519;95;95
Calidad 2;25;5;100
Calidad 3;2;0;100
Total;546;100;100
;;;
AREA # 020140601;3075;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;459;90;90
Calidad 2;51;10;100
Calidad 3;1;0;100
Calidad 4;1;0;100
Total;512;100;100
;;;
NSA :;1;;
;;;
AREA # 020140602;3076;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;362;90;90
Calidad 2;39;10;100
Total;401;100;100
;;;
AREA # 020140603;3077;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;345;91;91
Calidad 2;29;8;98
Calidad 3;6;2;100
Total;380;100;100
;;;
NSA :;2;;
;;;
AREA # 020140604;3078;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;338;94;94
Calidad 2;20;6;99
Calidad 3;2;1;100
Calidad 4;1;0;100
Total;361;100;100
;;;
NSA :;1;;
;;;
AREA # 020140605;3079;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;342;88;88
Calidad 2;40;10;99
Calidad 3;4;1;100
Calidad 4;1;0;100
Total;387;100;100
;;;
AREA # 020140606;3080;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;449;88;88
Calidad 2;55;11;99
Calidad 3;7;1;100
Total;511;100;100
;;;
AREA # 020140607;3081;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;297;83;83
Calidad 2;60;17;99
Calidad 3;2;1;100
Total;359;100;100
;;;
AREA # 020140608;3082;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;230;91;91
Calidad 2;22;9;100
Calidad 3;1;0;100
Total;253;100;100
;;;
AREA # 020140609;3083;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;374;93;93
Calidad 2;27;7;100
Calidad 3;1;0;100
Total;402;100;100
;;;
AREA # 020140610;3084;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;200;94;94
Calidad 2;13;6;100
Total;213;100;100
;;;
AREA # 020140701;3085;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;297;79;79
Calidad 2;69;18;98
Calidad 3;8;2;100
Calidad 4;1;0;100
Total;375;100;100
;;;
AREA # 020140702;3086;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;312;76;76
Calidad 2;93;23;99
Calidad 3;6;1;100
Total;411;100;100
;;;
AREA # 020140703;3087;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;261;90;90
Calidad 2;24;8;99
Calidad 3;4;1;100
Total;289;100;100
;;;
NSA :;3;;
;;;
AREA # 020140704;3088;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;359;89;89
Calidad 2;39;10;99
Calidad 3;4;1;100
Total;402;100;100
;;;
AREA # 020140705;3089;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;228;88;88
Calidad 2;28;11;98
Calidad 3;4;2;100
Total;260;100;100
;;;
NSA :;2;;
;;;
AREA # 020140706;3090;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;288;96;96
Calidad 2;13;4;100
Total;301;100;100
;;;
NSA :;1;;
;;;
AREA # 020140707;3091;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;211;88;88
Calidad 2;24;10;98
Calidad 3;5;2;100
Total;240;100;100
;;;
NSA :;3;;
;;;
AREA # 020140708;3092;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;206;86;86
Calidad 2;24;10;96
Calidad 3;5;2;98
Calidad 4;4;2;100
Total;239;100;100
;;;
NSA :;2;;
;;;
AREA # 020140709;3093;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;246;89;89
Calidad 2;23;8;98
Calidad 3;4;1;99
Calidad 4;2;1;100
Total;275;100;100
;;;
NSA :;2;;
;;;
AREA # 020140801;3094;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;274;75;75
Calidad 2;87;24;99
Calidad 3;4;1;100
Calidad 4;1;0;100
Total;366;100;100
;;;
NSA :;1;;
;;;
AREA # 020140802;3095;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;232;80;80
Calidad 2;57;20;100
Calidad 4;1;0;100
Total;290;100;100
;;;
AREA # 020140803;3096;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;158;93;93
Calidad 2;9;5;99
Calidad 3;2;1;100
Total;169;100;100
;;;
NSA :;1;;
;;;
AREA # 020140804;3097;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;226;92;92
Calidad 2;19;8;100
Total;245;100;100
;;;
AREA # 020140805;3098;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;461;96;96
Calidad 2;21;4;100
Total;482;100;100
;;;
NSA :;1;;
;;;
AREA # 020140806;3099;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;423;90;90
Calidad 2;42;9;99
Calidad 3;4;1;100
Total;469;100;100
;;;
AREA # 020140807;3100;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;261;87;87
Calidad 2;39;13;100
Calidad 3;1;0;100
Total;301;100;100
;;;
AREA # 020140808;3101;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;272;89;89
Calidad 2;30;10;99
Calidad 3;3;1;100
Calidad 4;1;0;100
Total;306;100;100
;;;
AREA # 020140809;3102;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;435;91;91
Calidad 2;32;7;98
Calidad 3;9;2;100
Total;476;100;100
;;;
NSA :;1;;
;;;
AREA # 020140901;3103;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;470;96;96
Calidad 2;21;4;100
Total;491;100;100
;;;
AREA # 020140902;3104;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;267;88;88
Calidad 2;36;12;100
Total;303;100;100
;;;
AREA # 020140903;3105;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;459;87;87
Calidad 2;63;12;99
Calidad 3;3;1;100
Total;525;100;100
;;;
AREA # 020140904;3106;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;478;89;89
Calidad 2;59;11;100
Total;537;100;100
;;;
AREA # 020140905;3107;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;167;84;84
Calidad 2;31;16;100
Total;198;100;100
;;;
AREA # 020140906;3108;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;265;90;90
Calidad 2;28;9;99
Calidad 3;3;1;100
Total;296;100;100
;;;
AREA # 020140907;3109;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;247;94;94
Calidad 2;17;6;100
Total;264;100;100
;;;
NSA :;1;;
;;;
AREA # 020140908;3110;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;342;87;87
Calidad 2;49;13;100
Total;391;100;100
;;;
AREA # 020140909;3111;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;350;96;96
Calidad 2;12;3;100
Calidad 3;1;0;100
Total;363;100;100
;;;
AREA # 020140910;3112;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;443;96;96
Calidad 2;19;4;100
Total;462;100;100
;;;
AREA # 020140911;3113;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;385;97;97
Calidad 2;9;2;100
Calidad 3;1;0;100
Total;395;100;100
;;;
AREA # 020140912;3114;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;386;92;92
Calidad 2;29;7;99
Calidad 3;3;1;100
Total;418;100;100
;;;
NSA :;1;;
;;;
AREA # 020140913;3115;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;289;83;83
Calidad 2;58;17;99
Calidad 3;1;0;100
Calidad 4;1;0;100
Total;349;100;100
;;;
NSA :;3;;
;;;
AREA # 020141001;3116;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;5;83;83
Calidad 2;1;17;100
Total;6;100;100
;;;
NSA :;1;;
;;;
AREA # 020141101;3117;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;275;97;97
Calidad 2;9;3;100
Total;284;100;100
;;;
NSA :;2;;
;;;
AREA # 020141102;3118;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;453;97;97
Calidad 2;15;3;100
Total;468;100;100
;;;
AREA # 020141103;3119;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;189;80;80
Calidad 2;41;17;97
Calidad 3;5;2;99
Calidad 4;2;1;100
Total;237;100;100
;;;
AREA # 020141104;3120;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;254;91;91
Calidad 2;23;8;99
Calidad 3;2;1;100
Total;279;100;100
;;;
AREA # 020141105;3121;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;372;98;98
Calidad 2;5;1;99
Calidad 3;1;0;100
Calidad 4;1;0;100
Total;379;100;100
;;;
AREA # 020141106;3122;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;340;96;96
Calidad 2;13;4;100
Total;353;100;100
;;;
AREA # 020141107;3123;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;240;90;90
Calidad 2;26;10;100
Calidad 3;1;0;100
Total;267;100;100
;;;
NSA :;2;;
;;;
AREA # 020141108;3124;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;488;92;92
Calidad 2;31;6;98
Calidad 3;9;2;100
Calidad 4;1;0;100
Total;529;100;100
;;;
NSA :;1;;
;;;
AREA # 020141109;3125;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;389;94;94
Calidad 2;23;6;100
Total;412;100;100
;;;
NSA :;1;;
;;;
AREA # 020141110;3126;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;181;87;87
Calidad 2;26;13;100
Calidad 3;1;0;100
Total;208;100;100
;;;
NSA :;2;;
;;;
AREA # 020141111;3127;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;260;82;82
Calidad 2;53;17;99
Calidad 3;3;1;100
Total;316;100;100
;;;
AREA # 020141112;3128;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;334;92;92
Calidad 2;24;7;99
Calidad 3;4;1;100
Total;362;100;100
;;;
NSA :;2;;
;;;
AREA # 020141113;3129;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;389;97;97
Calidad 2;9;2;100
Calidad 3;1;0;100
Total;399;100;100
;;;
AREA # 020141114;3130;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;226;98;98
Calidad 2;4;2;100
Calidad 3;1;0;100
Total;231;100;100
;;;
AREA # 020141201;3131;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;223;97;97
Calidad 2;7;3;100
Total;230;100;100
;;;
AREA # 020141202;3132;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;342;90;90
Calidad 2;40;10;100
Total;382;100;100
;;;
NSA :;2;;
;;;
AREA # 020141203;3133;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;294;89;89
Calidad 2;35;11;100
Total;329;100;100
;;;
AREA # 020141204;3134;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;307;89;89
Calidad 2;33;10;99
Calidad 3;4;1;100
Total;344;100;100
;;;
NSA :;3;;
;;;
AREA # 020141205;3135;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;353;93;93
Calidad 2;26;7;100
Calidad 3;1;0;100
Total;380;100;100
;;;
NSA :;1;;
;;;
AREA # 020141206;3136;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;220;83;83
Calidad 2;43;16;100
Calidad 3;1;0;100
Total;264;100;100
;;;
NSA :;1;;
;;;
AREA # 020141207;3137;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;118;81;81
Calidad 2;27;19;100
Total;145;100;100
;;;
NSA :;1;;
;;;
AREA # 020141208;3138;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;152;81;81
Calidad 2;31;16;97
Calidad 3;5;3;100
Total;188;100;100
;;;
AREA # 020141209;3139;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;309;95;95
Calidad 2;14;4;99
Calidad 3;4;1;100
Total;327;100;100
;;;
NSA :;5;;
;;;
AREA # 020141210;3140;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;326;93;93
Calidad 2;26;7;100
Total;352;100;100
;;;
AREA # 020141211;3141;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;267;97;97
Calidad 2;7;3;100
Total;274;100;100
;;;
NSA :;2;;
;;;
AREA # 020141301;3142;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;205;77;77
Calidad 2;42;16;93
Calidad 3;20;7;100
Total;267;100;100
;;;
AREA # 020141302;3143;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;250;80;80
Calidad 2;28;9;89
Calidad 3;18;6;95
Calidad 4;17;5;100
Total;313;100;100
;;;
NSA :;1;;
;;;
AREA # 020141303;3144;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;356;88;88
Calidad 2;43;11;98
Calidad 3;6;1;100
Calidad 4;1;0;100
Total;406;100;100
;;;
AREA # 020141304;3145;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;197;81;81
Calidad 2;30;12;94
Calidad 3;15;6;100
Total;242;100;100
;;;
NSA :;1;;
;;;
AREA # 020141305;3146;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;258;86;86
Calidad 2;41;14;99
Calidad 3;2;1;100
Total;301;100;100
;;;
NSA :;4;;
;;;
AREA # 020141306;3147;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;250;90;90
Calidad 2;24;9;99
Calidad 3;4;1;100
Total;278;100;100
;;;
NSA :;1;;
;;;
AREA # 020141307;3148;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;134;91;91
Calidad 2;11;7;99
Calidad 3;1;1;99
Calidad 4;1;1;100
Total;147;100;100
;;;
NSA :;4;;
;;;
AREA # 020141308;3149;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;234;85;85
Calidad 2;34;12;97
Calidad 3;7;3;100
